11600,8.235429999999999e-05,0.021001987159252167,1.6460355365451502,0.9975556841321812
11700,8.235429999999999e-05,0.024737730622291565,1.6619257036756498,0.9946908252254413
11800,8.235429999999999e-05,0.035743240267038345,1.672921589882393,0.9979213726748327
11900,8.235429999999999e-05,0.04225693270564079,1.6988987226172085,1.0063708815605017
12000,8.235429999999999e-05,0.0707593783736229,1.7211783796220823,1.0117107925900988
12100,8.235429999999999e-05,0.01736377365887165,1.8004064702102711,1.0256708078323655
12200,5.764800999999999e-05,0.029656866565346718,1.735806575075507,1.0190634423760092
12300,5.764800999999999e-05,0.03446691483259201,1.7378498559063624,1.0200885602623035
12400,5.764800999999999e-05,0.1410953402519226,1.7288195207120862,1.0154258491127355
12500,5.764800999999999e-05,0.05154993385076523,1.7757013911154698,1.0276065373876293
12600,5.764800999999999e-05,0.01993023417890072,1.7554106800668654,1.024886450190453
12700,5.764800999999999e-05,0.023452982306480408,1.8183341141038736,1.0389216994024386
12800,5.764800999999999e-05,0.027909519150853157,1.7202124803901082,1.008355553742427
12900,5.764800999999999e-05,0.02529365010559559,1.6969194893136095,1.0050309661087717
13000,5.764800999999999e-05,0.02509729005396366,1.6944335032007607,1.0021303201177318
13100,5.764800999999999e-05,0.032107532024383545,1.6994842929124372,1.0073716746773689
13200,5.764800999999999e-05,0.028546910732984543,1.7057296197097596,1.0066482580391465
13300,5.764800999999999e-05,0.6596368551254272,1.7330973465380275,1.0184089454116336
13400,5.764800999999999e-05,0.031977247446775436,1.8390252487491003,1.0377470277676917
13500,5.764800999999999e-05,0.021767230704426765,1.8113685133473276,1.0330194515787112
13600,4.035360699999999e-05,0.043025437742471695,2.3100016086967923,1.1055266948262596
13700,4.035360699999999e-05,0.02118407003581524,1.70821000212969,1.0038436324733078
13800,4.035360699999999e-05,0.020200099796056747,1.6881455383184745,1.0028954190053758
13900,4.035360699999999e-05,0.05914156138896942,1.7099317778465022,1.0067540885536534
14000,4.035360699999999e-05,0.016542525961995125,1.726015754450212,1.0092734743835061
14100,4.035360699999999e-05,0.017174765467643738,1.7113434657417694,1.005237149584825
14200,4.035360699999999e-05,0.049507878720760345,1.9257967515927037,1.040538318597587
14300,4.035360699999999e-05,0.02961665205657482,2.046874769364772,1.0779528617858887
14400,4.035360699999999e-05,0.052068110555410385,1.8025077209053701,1.0275096771823373
14500,4.035360699999999e-05,0.038218095898628235,1.7083653925751576,1.0088285792405438
14600,4.035360699999999e-05,0.02173115499317646,1.77758720754101,1.0223006290994632
14700,4.035360699999999e-05,0.025999341160058975,1.7076444317544015,1.003953818303005
14800,4.035360699999999e-05,0.13847649097442627,1.7020065645340483,1.00342251237031
14900,4.035360699999999e-05,0.02317574992775917,1.6911162400932775,1.0021370383584576
15000,2.8247524899999994e-05,0.026390578597784042,1.7414376058707366,1.015861968325961
15100,2.8247524899999994e-05,0.02275266870856285,1.7431425559155571,1.0164249049630134
15200,2.8247524899999994e-05,0.02329632267355919,1.7295738983225333,1.015188615033581
15300,2.8247524899999994e-05,0.02199922688305378,1.6850033661733035,1.00167432104706
15400,2.8247524899999994e-05,0.016022872179746628,1.7153536585236715,1.0100369210455828
15500,2.8247524899999994e-05,0.0265350304543972,1.8391069294845004,1.0359879739724906
15600,2.8247524899999994e-05,0.051968466490507126,1.705898066445411,1.011242292489216
15700,2.8247524899999994e-05,0.011133722960948944,1.7542873098853098,1.0229479719878762
15800,2.8247524899999994e-05,0.01731032133102417,1.725502849498831,1.0157053561726952
15900,2.8247524899999994e-05,0.013198919594287872,1.7581330123917307,1.0224271579912514
16000,2.8247524899999994e-05,0.007031264714896679,1.7189916451368925,1.0122342109680176
16100,2.8247524899999994e-05,0.015906943008303642,1.7132699310406598,1.0098355530173915
16200,2.8247524899999994e-05,0.03772192820906639,1.7693170793206212,1.0211601849574192
16300,2.8247524899999994e-05,0.01909387856721878,1.7213859516132926,1.0121944558088947
16400,1.9773267429999995e-05,0.0180127564817667,1.7094645323481146,1.0068405995703047
16500,1.9773267429999995e-05,0.019272591918706894,1.7551044099694946,1.0190981254456148
16600,1.9773267429999995e-05,0.02096027508378029,1.7159117672625976,1.0105934249367683
16700,1.9773267429999995e-05,0.00992586836218834,1.7271684701999377,1.012949270807254
16800,1.9773267429999995e-05,0.009559830650687218,1.8333773435974503,1.0292586232446561
16900,1.9773267429999995e-05,0.013369635678827763,1.752051673827887,1.018577490642572
17000,1.9773267429999995e-05,0.01776709221303463,1.8159543221468055,1.029357366501146
17100,1.9773267429999995e-05,0.020073192194104195,1.695128177527144,1.0025449285081998
17200,1.9773267429999995e-05,0.01391552947461605,1.76491349614787,1.02055905730861
17300,1.9773267429999995e-05,0.014996757730841637,1.908861290816971,1.041357553688584
17400,1.9773267429999995e-05,0.011648984625935555,2.096025771098695,1.0601459551768697
17500,1.9773267429999995e-05,0.010244308970868587,1.7573594204544989,1.0185595135779897
17600,1.9773267429999995e-05,0.017275841906666756,1.7584069168359093,1.0183896122464708
17700,1.9773267429999995e-05,0.028725920245051384,1.792186769774237,1.024068973626301
17800,1.3841287200999995e-05,0.020366141572594643,1.7407437900444982,1.016269331525086
17900,1.3841287200999995e-05,0.019511615857481956,1.6931043943856654,1.0017197208040078
18000,1.3841287200999995e-05,0.031729556620121,1.7215354147131383,1.0121366628416024
18100,1.3841287200999995e-05,0.006950817536562681,1.7540416476620835,1.0162573452967747
18200,1.3841287200999995e-05,0.023899735882878304,1.764623341225056,1.0183031665291755
18300,1.3841287200999995e-05,0.02776869386434555,1.7962446191309578,1.0235209981347346
18400,1.3841287200999995e-05,0.014504116959869862,1.7909687813786774,1.0252611515628305
18500,1.3841287200999995e-05,0.033798862248659134,1.8976900439271385,1.0404911754996913
18600,1.3841287200999995e-05,0.013629342429339886,1.8862869601476504,1.0391820281933828
18700,1.3841287200999995e-05,0.02051597833633423,1.8677244117853504,1.03588899989037
18800,1.3841287200999995e-05,0.010850921273231506,1.8490767672003512,1.0326454624248917
18900,1.3841287200999995e-05,0.03345508128404617,2.009069814400084,1.052080497620212
19000,1.3841287200999995e-05,0.024682803079485893,1.8767335135903087,1.0384327757890057
19100,1.3841287200999995e-05,0.010147018358111382,1.746236527688555,1.0156202042938038
19200,9.688901040699997e-06,0.01426418125629425,1.9045500352540852,1.0411582843513245
19300,9.688901040699997e-06,0.01204815972596407,1.7939176048772079,1.0256301369636682
19400,9.688901040699997e-06,0.02041633427143097,2.0647697817683506,1.057253360748291
19500,9.688901040699997e-06,0.007384141907095909,1.8329163334903777,1.0308611256301783
19600,9.688901040699997e-06,0.017849192023277283,1.8148286883512759,1.0286294214285103
19700,9.688901040699997e-06,0.014749163761734962,1.8298943838024477,1.0288749864906261
19800,9.688901040699997e-06,0.0273997001349926,1.88002449524889,1.0352473881593935
19900,9.688901040699997e-06,0.023404957726597786,1.8646449037987853,1.0346178401048016
20000,9.688901040699997e-06,0.020039871335029602,2.085644825617069,1.0594614934010111
20100,9.688901040699997e-06,0.021932581439614296,1.911658839583543,1.03847936460167
20200,9.688901040699997e-06,0.018298691138625145,1.830103503949877,1.0278607903012804
20300,9.688901040699997e-06,0.014891073107719421,1.748268583481937,1.013622742549629
20400,9.688901040699997e-06,0.011953371576964855,1.7652482854857783,1.0167400472483057
20500,9.688901040699997e-06,0.02528533712029457,1.8235801559349867,1.0246200166690123
20600,6.782230728489997e-06,0.013831038028001785,1.7878494749850335,1.020830034450361
20700,6.782230728489997e-06,0.010335997678339481,1.76908352817976,1.0168702253110848
20800,6.782230728489997e-06,0.016002733260393143,1.7622198972893304,1.0167059822446982
20900,6.782230728489997e-06,0.010654869489371777,1.8478200759145114,1.027330559530076
21000,6.782230728489997e-06,0.033938970416784286,1.8089298883725142,1.024168910494276
21100,6.782230728489997e-06,0.012900810688734055,1.7624833487012426,1.0169829836316928
21200,6.782230728489997e-06,0.02317599393427372,1.735684547284213,1.0124660555724125
21300,6.782230728489997e-06,0.013739652931690216,1.7035661330402356,1.0049463639593428
21400,6.782230728489997e-06,0.013553984463214874,1.8253115256074166,1.0247024700140497
21500,6.782230728489997e-06,0.012962288223206997,1.7250530469079617,1.0104374217379624
21600,6.782230728489997e-06,0.01901688054203987,1.9070086105453625,1.039199690909902
21700,6.782230728489997e-06,0.012030897662043571,1.8413881943265464,1.0310500761505905
21800,6.782230728489997e-06,0.0188932865858078,1.8923815888551843,1.035240911374426
21900,6.782230728489997e-06,0.05308634042739868,1.8395344953129955,1.0260733768438837
22000,4.747561509942998e-06,0.017732474952936172,1.7395307094680947,1.0127241915198648
22100,4.747561509942998e-06,0.01675184816122055,1.7644248013382555,1.016373367066596
22200,4.747561509942998e-06,0.06322256475687027,1.7511115060433395,1.014100588051377
22300,4.747561509942998e-06,0.013847636990249157,1.8345428063552227,1.025482927917675
22400,4.747561509942998e-06,0.01537666842341423,1.7844213415311714,1.0184814519942946
22500,4.747561509942998e-06,0.011116850189864635,1.8405124208961086,1.0264756816207983
22600,4.747561509942998e-06,0.011353161185979843,1.779708433890093,1.0215097612636104
22700,4.747561509942998e-06,0.01736479625105858,1.71820477633015,1.0076194675105392
22800,4.747561509942998e-06,0.010544465854763985,1.9062517988602583,1.0386259206541024
22900,4.747561509942998e-06,0.00857175886631012,1.9566181808932364,1.0435793794644106
23000,4.747561509942998e-06,0.014327512122690678,1.895928907660598,1.0501131130631562
23100,4.747561509942998e-06,0.01612163335084915,1.7956124132611344,1.0219073811913753
23200,4.747561509942998e-06,0.02967536449432373,1.7331458991349884,1.0116179369057818
23300,4.747561509942998e-06,0.02306407317519188,1.800999352061785,1.0214864159845243
23400,3.323293056960098e-06,0.007246750872582197,1.805193740425389,1.0236911105502182
23500,3.323293056960098e-06,0.018640421330928802,1.776581931122693,1.0180943968949046
23600,3.323293056960098e-06,0.010864759795367718,1.7936915402915359,1.0209717993523664
23700,3.323293056960098e-06,0.011478394269943237,1.75947645456319,1.015382315702499
23800,3.323293056960098e-06,0.01893574371933937,1.744000569784012,1.0132630782522214
23900,3.323293056960098e-06,0.01354053895920515,1.7926086761942959,1.019727649202772
24000,3.323293056960098e-06,0.013927800580859184,1.733125587470915,1.0109309497152923
24100,3.323293056960098e-06,0.044157400727272034,1.7272655317066985,1.0086910922056551
24200,3.323293056960098e-06,0.018283626064658165,1.7952678301502047,1.0242241385636057
24300,3.323293056960098e-06,0.0795273557305336,1.9278424983959626,1.0355648599612486
24400,3.323293056960098e-06,0.020670102909207344,1.7468119400895792,1.0153118409928243
24500,3.323293056960098e-06,0.008497226983308792,1.8386731102118994,1.0303388173413124
24600,3.323293056960098e-06,0.011582514271140099,1.7912092276171865,1.0217464987639409
24700,3.323293056960098e-06,0.024876518175005913,1.7539305247304884,1.015444526247158
24800,2.3263051398720685e-06,0.018596237525343895,1.7230898466757496,1.0076493487995901
24900,2.3263051398720685e-06,0.009333961643278599,1.8318554263672355,1.0300374091810482
25000,2.3263051398720685e-06,0.008893948048353195,1.8155471752229952,1.0265039030913334
25100,2.3263051398720685e-06,0.015262864530086517,1.9015413527048155,1.038057415348709
25200,2.3263051398720685e-06,0.012541381642222404,1.811279931363205,1.0274794526920197
25300,2.3263051398720685e-06,0.00822447333484888,1.7781153386600566,1.020955958943458
25400,2.3263051398720685e-06,0.01446014828979969,1.8101735754793318,1.0280261373823616
25500,2.3263051398720685e-06,0.03518034145236015,1.9745991451097216,1.0554817375863434
25600,2.3263051398720685e-06,0.018511155620217323,1.81690817241693,1.024400544014706
25700,2.3263051398720685e-06,0.012474268674850464,1.8526916888075364,1.0317080734641688
25800,2.3263051398720685e-06,0.022435130551457405,1.9260820786781596,1.0416512276716292
25900,2.3263051398720685e-06,0.04798698052763939,1.708109268895091,1.0061891792686122
26000,2.3263051398720685e-06,0.01649690419435501,1.8373165093270802,1.0337450792835017
26100,2.3263051398720685e-06,0.028791237622499466,1.7559628663951226,1.0163584514788002
26200,1.6284135979104478e-06,0.011104102246463299,1.8139966057491632,1.0310045108673678
26300,1.6284135979104478e-06,0.013130970299243927,1.81162092185237,1.0226966074317883
26400,1.6284135979104478e-06,0.014075743034482002,1.7705172217842826,1.0200896931302017
26500,1.6284135979104478e-06,0.009371910244226456,1.761230029996826,1.0168560173860781
26600,1.6284135979104478e-06,0.009161906316876411,1.7539964531373247,1.0161170017947057
26700,1.6284135979104478e-06,0.019841257482767105,1.744857934650325,1.0141693786451011
26800,1.6284135979104478e-06,0.01830703392624855,1.8152080317017718,1.0284834485145131
26900,1.6284135979104478e-06,0.014528531581163406,1.7993615902858402,1.0245877177851974
27000,1.6284135979104478e-06,0.010979464277625084,1.8322017976015617,1.0265602488426646
27100,1.6284135979104478e-06,0.014226341620087624,1.82640410327236,1.0250049032223452
27200,1.6284135979104478e-06,0.015266714617609978,1.9918472086044476,1.0480462958098977
27300,1.6284135979104478e-06,0.013601904734969139,1.7902268808458155,1.0239391721737612
27400,1.6284135979104478e-06,0.011587148532271385,1.8277758484978135,1.0275993984975633
27500,1.6284135979104478e-06,0.01747152954339981,1.8193109601873338,1.0284976245491368
27600,1.1398895185373134e-06,0.02347787842154503,1.761861864006133,1.0169215506049478
27700,1.1398895185373134e-06,0.023794516921043396,1.8230385413275618,1.0278753019442224
27800,1.1398895185373134e-06,0.014703791588544846,1.9117798415449923,1.044492666888389
27900,1.1398895185373134e-06,0.02997366525232792,1.8606687061248846,1.03446650049489
28000,1.1398895185373134e-06,0.025199629366397858,1.8217428253397119,1.030863637377502
28100,1.1398895185373134e-06,0.010845929384231567,1.7176838289504384,1.0107099159507995
28200,1.1398895185373134e-06,0.027407824993133545,1.8166157878759184,1.0305135994200494
28300,1.1398895185373134e-06,0.008198212832212448,1.7999185335730272,1.0265676322256683
28400,1.1398895185373134e-06,0.021616384387016296,1.8549298249189963,1.0333490113543857
28500,1.1398895185373134e-06,0.006180260330438614,1.7299580309329818,1.0104875944222613
28600,1.1398895185373134e-06,0.03592599183320999,1.8744954272154197,1.0344196884495438
28700,1.1398895185373134e-06,0.010486327111721039,1.7210394111960132,1.008340235728367
28800,1.1398895185373134e-06,0.03333963453769684,1.8657878570768953,1.0326555397859805
28900,1.1398895185373134e-06,0.014123141765594482,1.7855109130305558,1.0209588230035866
29000,1e-06,0.01220601424574852,1.9692669033353871,1.0612592499726896
29100,1e-06,0.010133311152458191,1.8223971167216388,1.0275476981120504
29200,1e-06,0.011164991185069084,1.8457708132895752,1.036362450593596
29300,1e-06,0.005907486192882061,1.9070203979505662,1.0400062245168504
29400,1e-06,0.010795176029205322,1.8211949818489452,1.028514397372106
29500,1e-06,0.009274854324758053,1.7394757561594316,1.0114739184166974
29600,1e-06,0.016966188326478004,1.8072346520745384,1.0251361154446936
29700,1e-06,0.02571924403309822,1.7911005052773576,1.02266643305493
29800,1e-06,0.01062450185418129,1.941779714835407,1.0591232761455949
29900,1e-06,0.03338906913995743,1.8463668775639814,1.032135998367504
30000,1e-06,0.030779965221881866,1.8577388018222718,1.0334039250756526
30100,1e-06,0.03337722271680832,1.8566744605386645,1.0370324796931758
30200,1e-06,0.020795824006199837,1.7633497116730854,1.015092536901972
30300,1e-06,0.008183370344340801,1.8906787786342074,1.0509280505453704
30400,1e-06,0.020938454195857048,1.8144526008954753,1.0302902088043795
30500,1e-06,0.004986435174942017,1.827849520918888,1.0297536652558927
30600,1e-06,0.011253103613853455,1.8663485488835083,1.0331798419830904
30700,1e-06,0.013000547885894775,1.7727082339180047,1.0181342583553048
30800,1e-06,0.02750338241457939,1.8717085775769522,1.0351537276225484
30900,1e-06,0.013531030155718327,1.878940945345861,1.0350474673471632
31000,1e-06,0.028458449989557266,1.9177193676984128,1.044972286102878
31100,1e-06,0.017888758331537247,1.74587617776641,1.0142249666201841
31200,1e-06,0.014943226240575314,1.866768493621986,1.043252167428375
31300,1e-06,0.021434590220451355,1.7507239749079229,1.0152519068140893
31400,1e-06,0.014207676984369755,1.8289083869510314,1.0335159802892406
31500,1e-06,0.016643870621919632,1.9091577268962783,1.0388505732177928
31600,1e-06,0.02426331117749214,1.8405478481220188,1.0325026572889584
31700,1e-06,0.013928662985563278,1.8617102474872824,1.0325466007184072
31800,1e-06,0.014244080521166325,1.986151046442207,1.0559989570812056
31900,1e-06,0.008578231558203697,1.900479314778958,1.0416285429790522
32000,1e-06,0.012756798416376114,1.9123067978757544,1.0538116412557614
32100,1e-06,0.01968347653746605,1.7994778016897384,1.0304229122817896
32200,1e-06,0.009448613971471786,1.8529815911805234,1.0317835078877249
32300,1e-06,0.01206032931804657,1.8993894880944497,1.05008677008805
32400,1e-06,0.055855751037597656,1.8385543857606026,1.0404093462950106
32500,1e-06,0.019963175058364868,1.7844060171229599,1.0277760909621123
32600,1e-06,0.009436728432774544,1.9539794272675133,1.06151107162427
32700,1e-06,0.014651104807853699,1.8069568388436543,1.0263290040811914
32800,1e-06,0.008250366896390915,1.9556245389946314,1.0454116718024964
32900,1e-06,0.01061917282640934,1.8032029268332197,1.0223067702761122
33000,1e-06,0.20628809928894043,1.7577751599281235,1.016451837150914
33100,1e-06,0.05295664817094803,1.8907642615332365,1.0417711264008929
33200,1e-06,0.029889479279518127,1.8114004008906717,1.031154784427327
33300,1e-06,0.010205525904893875,1.7180643369687065,1.0069619257738636
33400,1e-06,0.011053923517465591,1.9765095445963297,1.0539616202093234
33500,1e-06,0.014012522995471954,1.9858549476548317,1.0477494996064787
33600,1e-06,0.1315186768770218,1.9523458417509858,1.0450940253628287
33700,1e-06,0.018594808876514435,1.9154309805674696,1.0455237771295438
33800,1e-06,0.009858324192464352,1.896297252495651,1.0366699619657676
33900,1e-06,0.057875167578458786,1.866489724117994,1.0430101892750734
34000,1e-06,0.010206112638115883,1.784908592094657,1.0243363593034684
34100,1e-06,0.031554482877254486,1.9392063956537333,1.0489818366469852
34200,1e-06,0.012454789131879807,1.776983209152142,1.0214057591310732
34300,1e-06,0.019524164497852325,1.8879836925156586,1.0366124195657718
34400,1e-06,0.02014167606830597,1.9696455502587946,1.0636170047103979
34500,1e-06,0.014517460018396378,1.955064270533867,1.0599480434587807
34600,1e-06,0.020193107426166534,1.92934494646791,1.056036484469274
34700,1e-06,0.01394263468682766,2.197499286654501,1.0812822724603544
34800,1e-06,0.017830492928624153,2.1815339697083806,1.0901084219574169
34900,1e-06,0.05731327831745148,1.799491291139362,1.0219414112674203
35000,1e-06,0.019204504787921906,1.7946899012227489,1.0265654667167907
35100,1e-06,0.01779717020690441,1.9601040313024611,1.0529222549146908
35200,1e-06,0.42700886726379395,1.7932902118820933,1.0213768649253117
35300,1e-06,0.06735829263925552,2.249847568335655,1.071115958462855
35400,1e-06,0.025888539850711823,1.974198041686606,1.047251014952447
35500,1e-06,0.015682412311434746,1.7799029813986114,1.0208482210803185
35600,1e-06,0.020971789956092834,1.7406580913259753,1.0117498704582264
35700,1e-06,0.023442067205905914,1.9738251855073579,1.0462393456963217
35800,1e-06,0.017578724771738052,1.8156466989116171,1.0323651338079174
35900,1e-06,0.01925702393054962,1.8689534297286887,1.033855957590091
36000,1e-06,0.014619249850511551,1.8650375539176152,1.0384315214339335
36100,1e-06,0.016946233808994293,1.8660232147099383,1.0333833284438796
36200,1e-06,0.009973060339689255,1.9139575784671934,1.0459049978073995
36300,1e-06,0.014898188412189484,1.9990037224425898,1.053258364367637
36400,1e-06,0.009839916601777077,1.82917861762364,1.03214744549648
36500,1e-06,0.011690542101860046,1.8139535100733162,1.0280400446266125
